ID,adv_p_test,sample_weight
2179,0.2928689323874199,0.5
2180,0.26218750928644413,0.5
2181,0.5788701239194457,1.423031337010609
2182,0.12874936085741207,0.5
2183,0.40615178763077897,0.7080473411756811
2184,0.437424357186921,0.8049546580674466
2185,0.4321968309328431,0.7880125726844798
2186,0.5536458211220168,1.284108739745304
2187,0.4074641251238931,0.7119083857391771
2188,0.45080409241875896,0.8497867168051368
2189,0.13675998147534718,0.5
2190,0.3350650289852256,0.5216741399797361
2191,0.430350094546135,0.7821017430065532
2192,0.09317457665549267,0.5
2193,0.5102591095550105,1.0786331934815288
2194,0.5826354206989004,1.4452090598762724
2195,0.4586420790888395,0.8770791410365104
2196,0.5160127610781386,1.103763203283489
2197,0.5003096522105455,1.0365429490279343
2198,0.8386448858280859,2.0
2199,0.4223064456112521,0.7567972909993353
2200,0.5387631009508571,1.2092697273002717
2201,0.515555964733561,1.101746256328216
2202,0.47687848327676025,0.9437446978491197
2203,0.44820535876649376,0.8409088958889082
2204,0.24212212283001489,0.5
2205,0.44060489264230546,0.8154175088908134
2206,0.3054778703449715,0.5
2207,0.47402373336227505,0.9330035988947032
2208,0.6355999110721904,1.805737986393116
2209,0.4463918021895273,0.8347627834891059
2210,0.3801431537819765,0.63489974382314
2211,0.2546624091997935,0.5
2212,0.4396876337167145,0.812387858916066
2213,0.43852711200358463,0.8085689117215952
2214,0.30024093353351394,0.5
2215,0.5205256236991765,1.1238959105997346
2216,0.4885152617976033,0.9887689892022498
2217,0.5257949903280528,1.1478884522163963
2218,0.40716092825055894,0.7110148279790796
2219,0.5781019764419115,1.4185555393389029
2220,0.3951796627082066,0.676421776778799
2221,0.42274750832789565,0.7581665524789549
2222,0.3352312776493553,0.5220635057711617
2223,0.5519227349641702,1.275189581684073
2224,0.3294453029552064,0.5086259238761937
2225,0.4983275469772359,1.0283572669360501
2226,0.4021927429883279,0.6965020964449984
2227,0.36328774087010873,0.590686318439564
2228,0.40042629261812407,0.6914000188634188
2229,0.4081506205728914,0.7139349538146473
2230,0.35801435125249076,0.5773304937755598
2231,0.3697472354403322,0.6073507286280999
2232,0.607958020977968,1.6054264004602683
2233,0.4937043271547218,1.009513424935674
2234,0.5051164785171838,1.0566664647074957
2235,0.510717262594388,1.0806125940591564
2236,0.5354665582022053,1.1933415139356367
2237,0.41278153860790534,0.7277294415563632
2238,0.4895309732764233,0.992796323360736
2239,0.4546639860264758,0.8631290948865545
2240,0.4517375147261913,0.8529960272798757
2241,0.4470991524062527,0.8371551851948872
2242,0.3963597575110064,0.6797680523847667
2243,0.3375291822353313,0.5274653747086923
2244,0.6670533735641105,2.0
2245,0.741805779094862,2.0
2246,0.402373688478606,0.6970264283100002
2247,0.41087610684266196,0.7220273203564279
2248,0.4620413741462238,0.8891629784246301
2249,0.4673301486615785,0.9082701955958922
2250,0.49591181212578767,1.0184678230581505
2251,0.524952992679542,1.1440189283012163
2252,0.628393276061343,1.7506420117622483
2253,0.5268699656574622,1.152848675451104
2254,0.3951218482866033,0.6762581737717557
2255,0.5232888297776488,1.1364112296368738
2256,0.30955110101568123,0.5
2257,0.41103327317174904,0.7224962541088006
2258,0.6170389655560066,1.6680435430279827
2259,0.3059521855918229,0.5
2260,0.48948758325750164,0.992623952633166
2261,0.3783184331659233,0.6299975964113917
2262,0.3825278254792171,0.6413498844626387
2263,0.5337067105158322,1.1849305007771673
2264,0.3756356648802824,0.6228423191583335
2265,0.5555427805751534,1.2940078886887612
2266,0.28322905427451345,0.5
2267,0.6080257437895429,1.6058826413894889
2268,0.09415617185317307,0.5
2269,0.57926137879478,1.425317360618118
2270,0.355084421390498,0.5700042997345491
2271,0.651410450634628,1.9345935677630228
2272,0.3071752675371007,0.5
2273,0.327278472153094,0.5036530797500648
2274,0.5289915692949257,1.1627047602929321
2275,0.5857971814293471,1.4641433812074691
2276,0.4554543035775253,0.8658842908772807
2277,0.5645405494804853,1.3421368545608803
2278,0.42250611391198406,0.7574168941107218
2279,0.3885517664085122,0.6578677147250347
2280,0.6025214632352355,1.5693081146288022
2281,0.4899629314231976,0.9945139149826767
2282,0.6232506296655843,1.712614321707426
2283,0.4129825482743753,0.728333133819588
2284,0.5232518841734644,1.1362429359440613
2285,0.33417861351695244,0.5196013762931759
2286,0.5835537540781048,1.4506789072788555
2287,0.29557892528410656,0.5
2288,0.46582246979073344,0.9027847173557405
2289,0.4952880875658574,1.015929819948859
2290,0.34671857164726133,0.5494474642280165
2291,0.3590445391327197,0.579922360375371
2292,0.8036450821611855,2.0
2293,0.19381250359396668,0.5
2294,0.6809308752659594,2.0
2295,0.492968933395229,1.0065477022779017
2296,0.640835948806417,1.8471551937722053
2297,0.5214658966971262,1.1281384418364655
2298,0.10191747734515562,0.5
2299,0.47357754540490776,0.9313353276229457
2300,0.4885984615088909,0.9890982776463527
2301,0.3156168661462216,0.5
2302,0.4294264435733205,0.7791597773211454
2303,0.3750474331870732,0.6212816434983919
2304,0.6157573913000042,1.65902714561419
2305,0.5666030999237357,1.3534509656495228
2306,0.4534309865201954,0.8588465384268192
2307,0.3241630814840741,0.5
2308,0.5638696975705295,1.338479963200415
2309,0.6392545636475071,1.8345196675864237
2310,0.5739529098173051,1.3946590174231066
2311,0.540480051063201,1.2176561865981725
2312,0.7024409788859792,2.0
2313,0.8338162531392662,2.0
2314,0.5039866604257609,1.0519014795085184
2315,0.3663904282021967,0.5986483235503794
2316,0.7866479504587758,2.0
2317,0.33359211532375904,0.518232960141472
2318,0.4290424459171394,0.777939488898946
2319,0.679502851804321,2.0
2320,0.5008186531268741,1.0386555070014147
2321,0.4529185367024867,0.8570723337606826
2322,0.34856548840932783,0.5539403526011029
2323,0.34178960441544276,0.5375804828090562
2324,0.45434897702463606,0.8620331387011859
2325,0.4777801754520516,0.9471617510745253
2326,0.509255680189519,1.0743108971407083
2327,0.5618992128775173,1.3278033834071477
2328,0.4401334134947368,0.81385900224802
2329,0.37575871923367016,0.6231691746536643
2330,0.09156351811431639,0.5
2331,0.44369160937187885,0.8256861241589831
2332,0.6062107875002279,1.5937097375511249
2333,0.5352266696586705,1.192191241521575
2334,0.4986472770559071,1.0296733074003894
2335,0.4639230615841491,0.8959179086298319
2336,0.5351756728775525,1.191946863526968
2337,0.35235580166289937,0.5632410870024837
2338,0.48246705656409217,0.9651149549834185
2339,0.5292479602120942,1.1639018622074115
2340,0.6831959566021921,2.0
2341,0.28008354637220095,0.5
2342,0.3217912254732304,0.5
2343,0.33762076250560824,0.5276814364334506
2344,0.38662856105455146,0.6525589705714768
2345,0.6627074888599701,2.0
2346,0.4328609415525307,0.7901475950838651
2347,0.6303909632719966,1.7656994373418735
2348,0.6168064026971203,1.666402889386717
2349,0.26204139718032077,0.5
2350,0.12979476794958208,0.5
2351,0.6890567757775733,2.0
2352,0.3461079620869515,0.5479676519747355
2353,0.49500059183217365,1.0147620794010817
2354,0.35116759435871736,0.5603137509151251
2355,0.3973892282791629,0.6826979222078311
2356,0.38050031308434207,0.6358626386493383
2357,0.3924371100171835,0.6686952069199803
2358,0.3441770512431118,0.543306224373218
2359,0.5679482792517312,1.3608881410745215
2360,0.535380811006218,1.1929302172772618
2361,0.49282409124991156,1.0059645913999267
2362,0.2239108849601709,0.5
2363,0.4178493892069664,0.7430769586509595
2364,0.4986617049644807,1.0297327336748698
2365,0.24673946114615228,0.5
2366,0.40768275770066886,0.7125532899747026
2367,0.4960610353443143,1.0190759599123824
2368,0.1384007460108111,0.5
2369,0.59409447933373,1.515234810917927
2370,0.5075520855215794,1.0670129608332615
2371,0.5834482495288023,1.4500492667834186
2372,0.4708455877140079,0.9211820438993398
2373,0.45931985269523956,0.8794763677818324
2374,0.6938621892305661,2.0
2375,0.3681476892710886,0.6031924285795143
2376,0.2004473156178107,0.5
2377,0.507671581377398,1.067523215536965
2378,0.6638892810045725,2.0
2379,0.31493543733020624,0.5
2380,0.3254933829860117,0.5
2381,0.572889317965162,1.38860802867178
2382,0.5109707866232438,1.0817095111707806
2383,0.6815597544219694,2.0
2384,0.48193909074231855,0.9630763345804663
2385,0.3649881514790412,0.5950402153926118
2386,0.18466141083181295,0.5
2387,0.47176966348919014,0.9246046049592134
2388,0.43994040678608387,0.8132217622967283
2389,0.6571935222255364,1.9846943569031803
2390,0.42616814016204835,0.7688572302723055
2391,0.5773158147220845,1.4139916218529733
2392,0.43634937086702463,0.8014450275558129
2393,0.49123541915022595,0.9995906485649361
2394,0.1328703990447145,0.5
2395,0.5000752825629393,1.0355716673924666
2396,0.5439846659404871,1.234970523524713
2397,0.41791672796904433,0.7432826869488051
2398,0.520025937201604,1.1216480787385272
2399,0.4305117680226156,0.7826176784620795
2400,0.4674390350426997,0.9086675659809318
2401,0.31243193175721046,0.5
2402,0.458030481028821,0.8749211177717996
2403,0.5025296045408273,1.0457883303476128
2404,0.3832301600484487,0.6432590909689666
2405,0.4212107819410785,0.7534048782391684
2406,0.1607605285340525,0.5
2407,0.40098522955932614,0.6930111544242306
2408,0.3846255290239582,0.647065152800794
2409,0.8164854598976784,2.0
2410,0.5396352861382873,1.2135221067955835
2411,0.4686693745154726,0.9131688887824211
2412,0.4415870386485127,0.8186725110569435
2413,0.3233277289366493,0.5
2414,0.5665421158527886,1.353114893065435
2415,0.6251311342540028,1.7263988487849065
2416,0.45723979718388774,0.8721383985488796
2417,0.35090828918244293,0.559676336366838
2418,0.456625004541845,0.8699803043557082
2419,0.6203010940403135,1.691268585119798
2420,0.40967017366569175,0.7184375120278431
2421,0.3150175217877469,0.5
2422,0.34373449075744567,0.5422416994688969
2423,0.5843501689188969,1.4554421439973022
2424,0.599240850980996,1.5479871349927787
2425,0.685102338107439,2.0
2426,0.39914314806210194,0.6877126942828529
2427,0.6911958432948634,2.0
2428,0.40636513670250024,0.7086738761026753
2429,0.5524115121837379,1.27771264715794
2430,0.46264820104738985,0.891336213086473
2431,0.3027108676745496,0.5
2432,0.5140479920547256,1.0951148466336187
2433,0.4434443681314973,0.8248594276526107
2434,0.6800373746230313,2.0
2435,0.49511520809472304,1.015227464490957
2436,0.45223761213447916,0.8547199716443005
2437,0.28299520811363044,0.5
2438,0.3653969002648936,0.5960902940665589
2439,0.12763238148521333,0.5
2440,0.329828741558905,0.5095092584067791
2441,0.4744236410211435,0.9345012378645449
2442,0.7180801079453798,2.0
2443,0.6333977657338873,1.7886723779323472
2444,0.2995545054056421,0.5
2445,0.25004772923571345,0.5
2446,0.3405402820857234,0.5346007942497042
2447,0.6157744745142523,1.659146937453413
2448,0.306713989377374,0.5
2449,0.5706509250274152,1.3759712976107101
2450,0.5202778826862304,1.122780866240764
2451,0.4243999093323577,0.7633150221785169
2452,0.28794127091888283,0.5
2453,0.1777339779204083,0.5
2454,0.4332924708175005,0.7915375832208533
2455,0.37345211891536073,0.6170637626280717
2456,0.26387098367321693,0.5
2457,0.30174355297956823,0.5
2458,0.49761327928761906,1.0254233218583146
2459,0.46326989321022494,0.8935677810051198
2460,0.4677216719889437,0.909699781057115
2461,0.7705010101872927,2.0
2462,0.33481263721692545,0.5210833931458481
2463,0.4783889572229211,0.9494754715435395
2464,0.6940231423106424,2.0
2465,0.4949111277460701,1.0143989683715515
2466,0.3571499962445145,0.5751622577163564
2467,0.1318271473991645,0.5
2468,0.44547370148215804,0.8316666830377121
2469,0.6985798376489939,2.0
2470,0.3055117203660142,0.5
2471,0.40710118300029075,0.7108388593044616
2472,0.588150283557704,1.4784237142533347
2473,0.23617418367766593,0.5
2474,0.5532288174821307,1.2819439064003164
2475,0.44321922540749736,0.8241072602910834
2476,0.09756021555522017,0.5
2477,0.29486917348754094,0.5
2478,0.34510662848687057,0.5455468931372358
2479,0.4360481945580825,0.8004641423151931
2480,0.09078671232512026,0.5
2481,0.37371732421093823,0.61776345462811
2482,0.4003400361928477,0.6911516522575489
2483,0.36655866696009254,0.5990822811579137
2484,0.13655040391522613,0.5
2485,0.6738563021380212,2.0
2486,0.4941202838021513,1.011194727858625
2487,0.5035955589519786,1.0502570706087468
2488,0.601647072558352,1.5635910486597462
2489,0.5111500059103427,1.0824856219375132
2490,0.4667989468038183,0.9063339526411313
2491,0.291431784838519,0.5
2492,0.5530270788557625,1.280898049961967
2493,0.5526761298534737,1.279080902775694
2494,0.47460302163374096,0.9351737521141037
2495,0.5405262477285963,1.2178827005368378
2496,0.5407778693418643,1.2191172650999786
2497,0.4995173147741495,1.0332629815391645
2498,0.49454428769780384,1.0129114059011497
2499,0.40415554885740446,0.702206794289775
2500,0.45265081055480133,0.8561467330263418
2501,0.467199047804711,0.9077919711178584
2502,0.5719683751391363,1.3833928912261906
2503,0.4504081971675673,0.8484288344839528
2504,0.4733261433467305,0.9303965947152137
2505,0.43417101867350216,0.794374003837213
2506,0.7875140132565193,2.0
2507,0.43030760231478893,0.7819661895912113
2508,0.26125209438281993,0.5
2509,0.4308827732429992,0.7838027454916335
2510,0.5126005310184486,1.0887881380615174
2511,0.5162399221220789,1.104767632414995
2512,0.09397408998193908,0.5
2513,0.39271206368214906,0.669466683950845
2514,0.8028974176167446,2.0
2515,0.5813560268605528,1.437628641019781
2516,0.49666659782864025,1.0215475397933853
2517,0.5606499840516203,1.3210843515887998
2518,0.1382846943786187,0.5
2519,0.7328109533673409,2.0
2520,0.3795036299534004,0.6331783689309584
2521,0.3393270942568412,0.5317180729556398
2522,0.47595911515878475,0.9402727670135157
2523,0.583705519362893,1.4515851869064014
2524,0.23931832771022704,0.5
2525,0.43153887587068573,0.785902258919822
2526,0.34996894328656386,0.5573715283635848
2527,0.3330578024962137,0.5169883977925559
2528,0.43362487716057097,0.7926097331745849
2529,0.4808841386174304,0.9590152969882796
2530,0.6792292584839672,2.0
2531,0.4877620384978624,0.9857927441511767
2532,0.12658913788518406,0.5
2533,0.3631845421207902,0.5904228266990986
2534,0.5233921037822986,1.1368817992041589
2535,0.39981365080194975,0.6896375261757715
2536,0.1330879704182161,0.5
2537,0.6474281527743525,1.9010490828783628
2538,0.5789630145129682,1.4235736934718286
2539,0.39777530879696466,0.6837992885991218
2540,0.5514569575160777,1.2727903576437185
2541,0.5329612337008001,1.1813866826456192
2542,0.4563735305369053,0.869098966884983
2543,0.4051431990466107,0.7050915377764877
2544,0.49035164799606407,0.9960620544149262
2545,0.5248210793859441,1.1434139438799915
2546,0.4792512542696953,0.9527619536325063
2547,0.42818705516032357,0.7752270739599346
2548,0.4077492906297109,0.7127496377836118
2549,0.5489092192477762,1.2597546048704296
2550,0.44492601157094397,0.8298245919639179
2551,0.15339881205161857,0.5
2552,0.4596261714851621,0.880561763959733
2553,0.39443619354794274,0.6743202929966097
2554,0.4631153691101145,0.8930126331385967
2555,0.43738329827232525,0.8048203619987171
2556,0.12418815735320082,0.5
2557,0.22587359039155794,0.5
2558,0.4415524943026041,0.818557830839213
2559,0.4165028751682099,0.7389731586376986
2560,0.2713253791304519,0.5
2561,0.4714373188509225,0.9233722999289768
2562,0.6681388287487612,2.0
2563,0.44976067145736165,0.846212095686038
2564,0.5597821445854898,1.3164390867768487
2565,0.5270055489150859,1.1534758939824605
2566,0.4095780645604447,0.7181639254836174
2567,0.5914413721183354,1.49867235112563
2568,0.48543810217623035,0.9766649840054046
2569,0.42540877722700526,0.7664729619369476
2570,0.5631319646799136,1.3344714622140914
2571,0.3918993589780142,0.6671883780288743
2572,0.22016528469903526,0.5
2573,0.13625628353121447,0.5
2574,0.460857932787666,0.8849387827413426
2575,0.6043174351419975,1.581130042985944
2576,0.5067326956310356,1.0635207749708633
2577,0.5727070355233377,1.3875740108048942
2578,0.5097382343755309,1.0763873025977488
2579,0.2761231701376644,0.5
2580,0.4920480863557466,1.002846185638604
2581,0.5737593151172569,1.393555370034912
2582,0.4932259716794505,1.0075833171404867
2583,0.3916755971425494,0.6665621612545577
2584,0.44992362732987495,0.8467694672100636
2585,0.4932439711030977,1.007655876711397
2586,0.6942527380847596,2.0
2587,0.4920832326875307,1.0029872165246392
2588,0.42712646353896633,0.7718752220002021
2589,0.8376824381255418,2.0
2590,0.5002282806783669,1.036205623478224
2591,0.3373710696454655,0.5270924864680085
2592,0.33497585455019246,0.521465367543598
2593,0.37307359025127523,0.6160661146609879
2594,0.4732236278879669,0.9300140601423587
2595,0.368277807772489,0.6035299075546714
2596,0.5080476384171023,1.0691306199218904
2597,0.6346357056739725,1.7982405228634397
2598,0.46763964639207517,0.9094001034508145
2599,0.41952020496910286,0.7481956091761132
2600,0.5571695190954137,1.3025644577469535
2601,0.25852349982844225,0.5
2602,0.2485969469588781,0.5
2603,0.48341446390049725,0.9687836016151353
2604,0.5241187687583658,1.1401986336833811
2605,0.48924165765551536,0.9916475445961761
2606,0.2442862277090378,0.5
2607,0.5528045937642088,1.279745733546772
2608,0.5055769906722164,1.0586149126710562
2609,0.32890746148661876,0.5073885895946502
2610,0.512007564351849,1.0862071766030128
2611,0.48021776194575905,0.9564585754374705
2612,0.5038025969067139,1.0511272508228124
2613,0.3974731496228587,0.6829372033725531
2614,0.33150561629625075,0.5133842114259769
2615,0.5609188854350858,1.322527420308288
2616,0.5764745029367584,1.4091263087570325
2617,0.49607742014685935,1.0191427556629982
2618,0.13019714859298268,0.5
2619,0.6680915454454347,2.0
2620,0.43448806001757695,0.7953997462526587
2621,0.4654497771440871,0.901433497327043
2622,0.5978798858896164,1.5392442025303614
2623,0.547461338872022,1.2524117926222964
2624,0.40603067008898086,0.7076918597161644
2625,0.33508072588327825,0.5217108948692663
2626,0.4489098874332247,0.8433074413367929
2627,0.31229449245315805,0.5
2628,0.5793342331322305,1.4257435035044068
2629,0.4327057393591523,0.789648194221886
2630,0.4985946568553499,1.0294566020949054
2631,0.5855897660997617,1.4628924117400142
2632,0.4419256213080076,0.8197972882925146
2633,0.3549461163901391,0.569660117539012
2634,0.43940077579260234,0.8114424198754757
2635,0.501511863887867,1.0415395484744758
2636,0.15622883145833938,0.5
2637,0.30051717837063086,0.5
2638,0.6646056882205709,2.0
2639,0.10409566268123557,0.5
2640,0.8066305146858481,2.0
2641,0.6361635488105457,1.810139122130222
2642,0.4313848814590549,0.7854090451769062
2643,0.467930216740453,0.9104621079931364
2644,0.09317457665549267,0.5
2645,0.49832144753112373,1.0283321773214442
2646,0.4739555114592116,0.932748337823319
2647,0.5584746851609843,1.3094751577236037
2648,0.40635452838034974,0.7086427123662409
2649,0.32368893666029114,0.5
2650,0.1145776123843335,0.5
2651,0.5221302889852399,1.1311462599152304
2652,0.3774631698396293,0.6277098062391567
2653,0.5501945644556991,1.2663127422946232
2654,0.46055172564930724,0.8838488199715605
2655,0.5193863792669339,1.1187778571405889
2656,0.09233158780177032,0.5
2657,0.4123639169760661,0.7264765190496089
2658,0.49825647620986113,1.0280649605151297
2659,0.6703078262148852,2.0
2660,0.2718999827652904,0.5
2661,0.5080781718370713,1.069261238721467
2662,0.4554183732046223,0.8657588573052185
2663,0.4295309737029585,0.7794922432613773
2664,0.4214354903525856,0.7540995769428195
2665,0.48328524776972964,0.9682824455275992
2666,0.43359412029864347,0.7925104765547399
2667,0.5426047741495968,1.228121583899435
2668,0.6230306018055883,1.7110104544403233
2669,0.3298885247604682,0.509647073155111
2670,0.49413615250983284,1.0112589241636112
2671,0.3387278952020247,0.5302981858971181
2672,0.3450090193092146,0.5453113154682846
2673,0.4392496065329415,0.8109445787297772
2674,0.1293871674981964,0.5
2675,0.4903361511680657,0.9960002900842188
2676,0.6963996013644796,2.0
2677,0.5942630632326873,1.5162945427269312
2678,0.5099893333515108,1.0774693860693079
2679,0.2960100584029924,0.5
2680,0.44793918323685866,0.840004303133155
2681,0.4425926239512456,0.822017079566713
2682,0.4172992590289255,0.7413980234983425
2683,0.3338538919654217,0.5188434390313729
2684,0.37994439687739345,0.63436437932711
2685,0.5133780544201465,1.0921819369837606
2686,0.7726577453488837,2.0
2687,0.3443409695754386,0.5437008745039116
2688,0.551195169891151,1.2714440731400891
2689,0.32069450698849716,0.5
2690,0.41398582024618447,0.7313524522830814
2691,0.5626562835675533,1.331894001066529
2692,0.11797038583682685,0.5
2693,0.09397408998193908,0.5
2694,0.552058869102332,1.2758917521781405
2695,0.49468801849500305,1.0134939871606545
2696,0.45661108835016423,0.8699315111489847
2697,0.5541451002272104,1.2867060248393263
2698,0.5353272939818495,1.1926735934175396
2699,0.49740656596466537,1.0245757766223653
2700,0.13026851464399156,0.5
2701,0.45685187335656907,0.8707761085930019
2702,0.46884863002197,0.9138264538461637
2703,0.6328781946987615,1.7846757931987969
2704,0.41802580986587096,0.7436160467424993
2705,0.3519575198120559,0.5622586607879343
2706,0.47896374697733995,0.9516649651426947
2707,0.2769748722056188,0.5
2708,0.4268014819311011,0.770850645609844
2709,0.49935869667449334,1.0326076117923924
2710,0.08988060715416171,0.5
2711,0.5028675978826412,1.0472032058083962
2712,0.6383269795141526,1.82715953338586
2713,0.2585656621239477,0.5
2714,0.4872062658123974,0.9836023003815474
2715,0.46474153509560234,0.8988709079064463
2716,0.560297053928068,1.319193018211285
2717,0.5133042300560106,1.0918592363388988
2718,0.5847882887913357,1.4580702636293863
2719,0.5613657603747327,1.3249295037731375
2720,0.7041320432823167,2.0
2721,0.6157080453236201,1.6586811789033495
2722,0.5818844943859661,1.4407541918681783
2723,0.4141013478921031,0.7317007933526251
2724,0.5411860451992024,1.2211228325227357
2725,0.500578004744094,1.0376561830092554
2726,0.5465032477784844,1.2475786866817549
2727,0.6162218525230978,1.6622878623901984
2728,0.44778731165695507,0.8394885610303675
2729,0.3916367576255469,0.6664535124388391
2730,0.33155912436269774,0.5135081789353846
2731,0.43260623367230266,0.7893281541696662
2732,0.14326250152767572,0.5
2733,0.40562942086675674,0.7065152233693621
2734,0.6782470459253237,2.0
2735,0.5280564439896204,1.1583496370541388
2736,0.4592936526307802,0.8793835887472251
2737,0.4093844318861262,0.7175890673905967
2738,0.16078228682639145,0.5
2739,0.33109798405675955,0.5124404599631159
2740,0.29686781592703587,0.5
2741,0.3604402281591361,0.583447116335916
2742,0.359671930033995,0.5815049095158245
2743,0.35786975199065674,0.5769673596959712
2744,0.43717607563229416,0.8041428743022487
2745,0.39924983840626355,0.6880186859377377
2746,0.5164438254962976,1.1056700277356557
2747,0.4911755148203035,0.9993510839203484
2748,0.37972985284454125,0.6337868762472793
2749,0.33593855782724524,0.5237221835470128
2750,0.42817863483310104,0.7752004137239782
2751,0.3535217064280742,0.5661239369051222
2752,0.5831483231912468,1.4482610775802247
2753,0.6862168613813259,2.0
2754,0.4574050817860922,0.8727194278837909
2755,0.517445432486469,1.1101138160609287
2756,0.5730536360425192,1.3895408983408812
2757,0.47747878117966963,0.9460182749797085
2758,0.4611919109909298,0.886129010783254
2759,0.13159995193457275,0.5
2760,0.6414457956693336,1.8520577489911527
2761,0.42375958220151433,0.7613164183557579
2762,0.4643333153996441,0.8973969497496842
2763,0.5861120528486407,1.4660448394530181
2764,0.5033884436226096,1.0493872911543525
2765,0.3134532950826135,0.5
2766,0.19522104850517918,0.5
2767,0.6697912183509368,2.0
2768,0.5037318321279047,1.050829744891862
2769,0.4349621011793434,0.7969355866170439
2770,0.33672578313660756,0.5255725044249627
2771,0.3729876535968989,0.6158397882873126
2772,0.45532589437194054,0.8654360881645323
2773,0.4280361109238667,0.7747492770658474
2774,0.5052010326479992,1.0570239452699735
2775,0.6863715561760029,2.0
2776,0.4053275236615774,0.705630976907014
2777,0.5290459759391414,1.162958678666402
2778,0.381238480575375,0.63785624728926
2779,0.2940090375460007,0.5
2780,0.47847343919293744,0.9497969783744792
2781,0.44888985556283845,0.843239158766929
2782,0.30759558720365954,0.5
2783,0.5719309780881436,1.3831815924026263
2784,0.2997248288638558,0.5
2785,0.2767190960014528,0.5
2786,0.5093500434417804,1.0747166160366883
2787,0.39665986099420003,0.6806211132383752
2788,0.5506954880360869,1.2688787347651334
2789,0.5583145619365645,1.3086251262281652
2790,0.4114754869809641,0.7238170215792644
2791,0.29365699095520414,0.5
2792,0.4790764940281002,0.9520950089263691
2793,0.11266541855220975,0.5
2794,0.4990637704717983,1.0313901548211561
2795,0.32861621344987024,0.5067193846705156
2796,0.6332177768538968,1.7872866062923174
2797,0.4203837714051405,0.7508527678581152
2798,0.3037961058117842,0.5
2799,0.5609064776643845,1.3224607946747906
2800,0.2253047270974681,0.5
2801,0.08789227405542258,0.5
2802,0.4757136955603174,0.9393480157411408
2803,0.487807125888325,0.9859706536713452
2804,0.4569535074000449,0.8711328333788105
2805,0.7900674707028993,2.0
2806,0.12765422747604124,0.5
2807,0.8017281807739767,2.0
2808,0.6480835614061219,1.9065176601420686
2809,0.4081143801968428,0.7138278529219027
2810,0.5091271975294456,1.0737587311565324
2811,0.4813481398472511,0.9607994342917027
2812,0.1818143244802569,0.5
2813,0.5691511202525057,1.3675776909607784
2814,0.12366763714161243,0.5
2815,0.5313421669755565,1.1737288597608317
2816,0.5273893872884061,1.1552535112292857
2817,0.5303199571378868,1.1689212251857353
2818,0.6335385970269621,1.7897576164517135
2819,0.3155253350812639,0.5
2820,0.43881184055381034,0.8095044102486492
2821,0.2788638518891937,0.5
2822,0.429914234227555,0.7807122752102742
2823,0.4209432475568496,0.7525784837266613
2824,0.3653013604163091,0.5958447303640859
2825,0.5278357945129021,1.157324530142695
2826,0.5088315972239449,1.0724894586626408
2827,0.40092057924893487,0.6928246461676406
2828,0.12366763714161243,0.5
2829,0.3867474827654916,0.65288627180371
2830,0.6239885255657894,1.7180068302875122
2831,0.5608447206411985,1.3221292358464098
2832,0.29699256000009583,0.5
2833,0.8276515577610633,2.0
2834,0.4475453613053101,0.8386675053075275
2835,0.27030875519697956,0.5
2836,0.41333569223494365,0.7293947327796694
2837,0.6083153473273604,1.6078354475835763
2838,0.5896855291990534,1.487828992508763
2839,0.5073971467335747,1.0663517311983264
2840,0.3993743016350751,0.6883757882297208
2841,0.40550169225168,0.7061410010749404
2842,0.4506140875554598,0.8491347743155722
2843,0.7889280553407828,2.0
2844,0.629139632234633,1.7562486369240022
2845,0.35364495998404266,0.5664293050646402
2846,0.6284201671821261,1.7508436266440042
2847,0.13250023072219613,0.5
2848,0.0920475614293395,0.5
2849,0.32831720795602337,0.5060329590620027
2850,0.5356219291791894,1.1940871563258728
2851,0.288341454108807,0.5
2852,0.43095733023138755,0.7840410823294205
2853,0.44802532522053773,0.8402969596324148
2854,0.5770427779542088,1.4124105264682774
2855,0.7094329029059547,2.0
2856,0.28026157333412294,0.5
2857,0.2635871322446558,0.5
2858,0.5379774064150387,1.2054527827039725
2859,0.4483078859959509,0.8412575657011491
2860,0.5225652557600157,1.13311996354612
2861,0.4215747397567716,0.7545303451929615
2862,0.13301616155720578,0.5
2863,0.47721146222630234,0.9450051823764594
2864,0.5902147850460127,1.4910876740946537
2865,0.6206037700690357,1.6934437643667408
2866,0.28908178753089636,0.5
2867,0.37101887788406385,0.610671676245319
2868,0.3327633268412616,0.5163033345392972
2869,0.4802199161261649,0.956466829930067
2870,0.15624964824147006,0.5
2871,0.41979799914859484,0.7490495075622488
2872,0.3556201679454679,0.5713389391929031
2873,0.43146195368642587,0.7856558589296379
2874,0.5988829712727572,1.5456823420792467
2875,0.5299819941531794,1.1673363250046724
2876,0.3392600439399456,0.5315590597662002
2877,0.5352079112909384,1.1921013446663682
2878,0.4431833908021025,0.8239875984735606
2879,0.2663114250154191,0.5
2880,0.45992892261644547,0.8816357284655703
2881,0.5151897545389906,1.1001320300664577
2882,0.534994228996759,1.1910778140254517
2883,0.463390269268777,0.8940004691530304
2884,0.32418010568791156,0.5
2885,0.24378388504346174,0.5
2886,0.5136385082485889,1.0933212137839083
2887,0.41410889472614393,0.7317235534846375
2888,0.09317457665549267,0.5
2889,0.5284491766429279,1.1601765919448712
2890,0.49208367271198533,1.002988982324468
2891,0.7288793963506961,2.0
